023416,20.10,19.58,0.00,49.48,0.00,0.00,8.70,0.00,425.00
023423,20.10,19.59,0.00,49.49,0.00,0.00,9.00,0.00,425.00
023429,20.10,19.59,0.00,49.48,0.00,0.00,9.00,0.00,424.00
023436,20.10,19.59,0.00,49.49,0.00,0.00,9.00,0.00,423.00
023443,20.10,19.59,0.00,49.40,0.00,0.00,8.00,0.00,423.00
023450,20.10,19.59,0.00,49.36,0.00,0.00,9.00,0.00,422.00
023456,20.10,19.57,0.00,49.37,0.00,0.00,9.00,0.00,422.00
023503,20.10,19.57,0.00,49.39,0.00,0.00,9.00,0.00,422.00
023510,20.10,19.57,0.00,49.39,0.00,0.00,9.00,0.00,421.00
023517,20.10,19.57,0.00,49.40,0.00,0.00,8.10,0.00,422.00
023523,20.10,19.57,0.00,49.44,0.00,0.00,9.00,0.00,423.00
023530,20.10,19.57,0.00,49.46,0.00,0.00,9.00,0.00,422.00
023537,20.10,19.56,0.00,49.46,0.00,0.00,9.00,0.00,423.00
023544,20.10,19.57,0.00,49.42,0.00,0.00,9.00,0.00,423.00
023550,20.10,19.57,0.00,49.46,0.00,0.00,9.00,0.00,424.00
023557,20.10,19.57,0.00,49.46,0.00,0.00,9.00,0.00,424.00
023604,20.10,19.58,0.00,49.44,0.00,0.00,7.90,0.00,423.00
023611,20.10,19.55,0.00,49.44,0.00,0.00,9.00,0.00,423.00
023617,20.10,19.57,0.00,49.44,0.00,0.00,9.00,0.00,423.00
023624,20.10,19.57,0.00,49.46,0.00,0.00,8.50,0.00,422.00
023631,20.10,19.57,0.00,49.47,0.00,0.00,9.00,0.00,422.00
023638,20.10,19.57,0.00,49.50,0.00,0.00,8.10,0.00,422.00
023644,20.10,19.57,0.00,49.50,0.00,0.00,9.00,0.00,423.00
023651,20.10,19.57,0.00,49.49,0.00,0.00,9.00,0.00,423.00
023658,20.10,19.56,0.00,49.45,0.00,0.00,9.00,0.00,424.00
023705,20.10,19.56,0.00,49.43,0.00,0.00,9.00,0.00,425.00
023711,20.10,19.56,0.00,49.42,0.00,0.00,8.80,0.00,425.00
023718,20.10,19.56,0.00,49.46,0.00,0.00,9.00,0.00,425.00
023725,20.10,19.58,0.00,49.48,0.00,0.00,8.00,0.00,424.00
023732,20.10,19.57,0.00,49.51,0.00,0.00,9.00,0.00,424.00
023738,20.10,19.57,0.00,49.53,0.00,0.00,9.00,0.00,424.00
023745,20.10,19.57,0.00,49.52,0.00,0.00,9.00,0.00,424.00
023752,20.10,19.58,0.00,49.52,0.00,0.00,9.00,0.00,424.00
023759,20.10,19.58,0.00,49.51,0.00,0.00,8.50,0.00,424.00
023805,20.10,19.55,0.00,49.51,0.00,0.00,9.00,0.00,424.00
023812,20.10,19.56,0.00,49.50,0.00,0.00,9.00,0.00,424.00
023819,20.10,19.57,0.00,49.50,0.00,0.00,9.00,0.00,423.00
023826,20.10,19.58,0.00,49.43,0.00,0.00,9.00,0.00,423.00
023832,20.10,19.56,0.00,49.47,0.00,0.00,8.90,0.00,423.00
023839,20.10,19.55,0.00,49.45,0.00,0.00,9.00,0.00,424.00
023846,20.10,19.58,0.00,49.48,0.00,0.00,9.00,0.00,425.00
023853,20.10,19.57,0.00,49.51,0.00,0.00,9.00,0.00,424.00
023900,20.10,19.58,0.00,49.44,0.00,0.00,9.00,0.00,423.00
023906,20.10,19.57,0.00,49.44,0.00,0.00,8.30,0.00,422.00
023913,20.10,19.56,0.00,49.46,0.00,0.00,9.00,0.00,422.00
023920,20.10,19.57,0.00,49.42,0.00,0.00,8.70,0.00,424.00
023927,20.10,19.57,0.00,49.39,0.00,0.00,9.00,0.00,423.00
023933,20.10,19.57,0.00,49.42,0.00,0.00,9.00,0.00,423.00
023940,20.10,19.57,0.00,49.44,0.00,0.00,9.00,0.00,424.00
023947,20.10,19.56,0.00,49.47,0.00,0.00,9.00,0.00,423.00
023954,20.10,19.56,0.00,49.50,0.00,0.00,9.00,0.00,422.00
024000,20.10,19.56,0.00,49.51,0.00,0.00,9.00,0.00,424.00
024007,20.00,19.56,0.00,49.49,0.00,0.00,8.80,0.00,424.00
024014,20.10,19.56,0.00,49.48,0.00,0.00,8.80,0.00,423.00
024021,20.10,19.55,0.00,49.49,0.00,0.00,9.00,0.00,425.00
024027,20.10,19.56,0.00,49.46,0.00,0.00,9.00,0.00,425.00
024034,20.10,19.56,0.00,49.45,0.00,0.00,9.00,0.00,425.00
024041,20.10,19.56,0.00,49.41,0.00,0.00,9.00,0.00,425.00
024048,20.10,19.57,0.00,49.41,0.00,0.00,9.00,0.00,424.00
024054,20.10,19.56,0.00,49.47,0.00,0.00,9.00,0.00,424.00
024101,20.10,19.57,0.00,49.49,0.00,0.00,9.00,0.00,423.00
024108,20.10,19.55,0.00,49.51,0.00,0.00,9.00,0.00,424.00
024115,20.10,19.55,0.00,49.51,0.00,0.00,9.00,0.00,423.00
024121,20.10,19.56,0.00,49.47,0.00,0.00,9.00,0.00,423.00
024128,20.10,19.56,0.00,49.39,0.00,0.00,9.00,0.00,422.00
024135,20.10,19.56,0.00,49.38,0.00,0.00,8.60,0.00,423.00
024142,20.10,19.56,0.00,49.39,0.00,0.00,9.00,0.00,422.00
024148,20.10,19.56,0.00,49.41,0.00,0.00,9.00,0.00,422.00
024155,20.10,19.57,0.00,49.40,0.00,0.00,9.00,0.00,422.00
024202,20.10,19.56,0.00,49.40,0.00,0.00,7.70,0.00,423.00
024209,20.00,19.56,0.00,49.39,0.00,0.00,9.00,0.00,423.00
024216,20.10,19.56,0.00,49.41,0.00,0.00,9.00,0.00,425.00
024222,20.10,19.56,0.00,49.44,0.00,0.00,9.00,0.00,424.00
024229,20.10,19.56,0.00,49.48,0.00,0.00,9.00,0.00,423.00
024236,20.10,19.59,0.00,49.48,0.00,0.00,9.00,0.00,423.00
024243,20.10,19.56,0.00,49.50,0.00,0.00,9.00,0.00,423.00
024249,20.10,19.57,0.00,49.54,0.00,0.00,9.00,0.00,423.00
024256,20.10,19.57,0.00,49.52,0.00,0.00,9.00,0.00,424.00
024303,20.10,19.57,0.00,49.49,0.00,0.00,9.00,0.00,423.00
024310,20.10,19.56,2.20,49.46,0.00,0.00,7.60,0.00,423.00
024316,20.10,19.56,0.00,49.41,0.00,0.00,9.00,0.00,423.00
024323,20.10,19.56,0.00,49.35,0.00,0.00,7.60,0.00,423.00
024330,20.10,19.56,0.00,49.36,0.00,0.00,9.00,0.00,423.00
024337,20.10,19.56,0.00,49.42,0.00,0.00,9.00,0.00,423.00
024343,20.10,19.56,0.00,49.42,0.00,0.00,9.00,0.00,424.00
024350,20.10,19.55,0.00,49.43,0.00,0.00,9.00,0.00,423.00
024357,20.10,19.55,0.00,49.41,0.00,0.00,7.20,0.00,423.00
024404,20.10,19.55,0.00,49.41,0.00,0.00,9.00,0.00,422.00
024410,20.10,19.57,0.00,49.46,0.00,0.00,8.10,0.00,423.00
024417,20.10,19.56,0.00,49.47,0.00,0.00,8.90,0.00,423.00
024424,20.10,19.55,0.00,49.50,0.00,0.00,9.00,0.00,423.00
024431,20.10,19.55,0.00,49.49,0.00,0.00,9.00,0.00,423.00
024437,20.10,19.55,0.00,49.45,0.00,0.00,9.00,0.00,423.00
024444,20.10,19.56,0.00,49.46,0.00,0.00,8.00,0.00,423.00
024451,20.10,19.56,0.00,49.45,0.00,0.00,8.90,0.00,422.00
024458,20.10,19.56,0.00,49.45,0.00,0.00,9.00,0.00,423.00
024504,20.10,19.56,0.00,49.44,0.00,0.00,9.00,0.00,422.00
024511,20.10,19.55,0.00,49.45,0.00,0.00,9.00,0.00,422.00
024518,20.10,19.57,0.00,49.42,0.00,0.00,8.50,0.00,423.00
024525,20.00,19.55,0.00,49.43,0.00,0.00,9.00,0.00,422.00
024531,20.00,19.55,0.00,49.41,0.00,0.00,9.00,0.00,422.00
024538,20.00,19.56,0.00,49.38,0.00,0.00,9.00,0.00,422.00
024545,20.10,19.56,0.00,49.41,0.00,0.00,9.00,0.00,421.00
024552,20.10,19.56,0.00,49.36,0.00,0.00,8.90,0.00,421.00
024558,20.10,19.55,0.00,49.37,0.00,0.00,9.00,0.00,423.00
024605,20.10,19.56,0.00,49.38,0.00,0.00,8.20,0.00,424.00
024612,20.10,19.56,0.00,49.38,0.00,0.00,9.00,0.00,423.00
024619,20.10,19.55,0.00,49.39,0.00,0.00,9.00,0.00,425.00
024626,20.10,19.57,0.00,49.36,0.00,0.00,8.40,0.00,424.00
024633,20.10,19.56,0.00,49.36,0.00,0.00,9.00,0.00,423.00
024639,20.10,19.55,0.00,49.39,0.00,0.00,7.40,0.00,424.00
024646,20.00,19.57,0.00,49.43,0.00,0.00,9.00,0.00,423.00
024653,20.10,19.55,0.00,49.44,0.00,0.00,9.00,0.00,423.00
024700,20.00,19.55,0.00,49.46,0.00,0.00,9.00,0.00,422.00
024706,20.10,19.55,0.00,49.46,0.00,0.00,9.00,0.00,423.00
024713,20.10,19.57,0.00,49.44,0.00,0.00,9.00,0.00,424.00
024720,20.10,19.57,0.00,49.44,0.00,0.00,9.00,0.00,423.00
024727,20.10,19.58,0.00,49.43,0.00,0.00,8.50,0.00,424.00
024734,20.10,19.56,0.00,49.42,0.00,0.00,8.90,0.00,423.00
024740,20.10,19.57,0.00,49.48,0.00,0.00,9.00,0.00,423.00
024747,20.10,19.56,0.00,49.47,0.00,0.00,8.40,0.00,423.00
024754,20.10,19.56,0.00,49.46,0.00,0.00,9.00,0.00,423.00
024801,20.10,19.57,0.00,49.49,0.00,0.00,7.70,0.00,424.00
024807,20.00,19.56,0.00,49.49,0.00,0.00,9.00,0.00,424.00
024814,20.00,19.55,0.00,49.49,0.00,0.00,9.00,0.00,423.00
024821,20.00,19.58,0.00,49.50,0.00,0.00,9.00,0.00,423.00
024828,20.10,19.57,0.00,49.46,0.00,0.00,9.00,0.00,423.00
024834,20.00,19.55,0.00,49.47,0.00,0.00,8.70,0.00,423.00
024841,20.00,19.56,0.00,49.47,0.00,0.00,9.00,0.00,423.00
024848,20.10,19.56,0.00,49.48,0.00,0.00,8.80,0.00,422.00
024855,20.10,19.55,0.00,49.46,0.00,0.00,8.90,0.00,422.00
024901,20.10,19.56,0.00,49.45,0.00,0.00,9.00,0.00,422.00
024908,20.10,19.54,0.00,49.45,0.00,0.00,7.40,0.00,422.00
024915,20.10,19.55,0.00,49.45,0.00,0.00,9.00,0.00,422.00
024922,20.10,19.55,0.00,49.43,0.00,0.00,8.70,0.00,422.00
024928,20.00,19.55,0.00,49.43,0.00,0.00,9.00,0.00,422.00
024935,20.00,19.56,0.00,49.46,0.00,0.00,8.60,0.00,423.00
024942,20.10,19.56,0.00,49.45,0.00,0.00,9.00,0.00,423.00
024949,20.10,19.56,0.00,49.42,0.00,0.00,9.00,0.00,423.00
024955,20.10,19.55,0.00,49.39,0.00,0.00,7.80,0.00,423.00
025002,20.10,19.54,0.00,49.31,0.00,0.00,9.00,0.00,423.00
025009,20.10,19.55,0.00,49.27,0.00,0.00,9.00,0.00,422.00
025016,20.10,19.55,0.00,49.27,0.00,0.00,9.00,0.00,423.00
025022,20.10,19.56,0.00,49.32,0.00,0.00,9.00,0.00,422.00
025029,20.10,19.57,0.00,49.31,0.00,0.00,8.40,0.00,422.00
025036,20.10,19.55,0.00,49.30,0.00,0.00,9.00,0.00,422.00
025043,20.10,19.57,0.00,49.31,0.00,0.00,8.60,0.00,422.00
025050,20.10,19.57,0.00,49.35,0.00,0.00,9.00,0.00,422.00
025056,20.10,19.55,0.00,49.29,0.00,0.00,9.00,0.00,422.00
025103,20.00,19.55,0.00,49.30,0.00,0.00,9.00,0.00,422.00
025110,20.10,19.56,0.00,49.29,0.00,0.00,9.00,0.00,422.00
025117,20.10,19.57,0.00,49.34,0.00,0.00,8.50,0.00,422.00
025123,20.10,19.56,0.00,49.41,0.00,0.00,9.00,0.00,423.00
025130,20.00,19.56,0.00,49.44,0.00,0.00,9.00,0.00,423.00
025137,20.10,19.55,0.00,49.44,0.00,0.00,9.00,0.00,422.00
025144,20.10,19.55,0.00,49.42,0.00,0.00,9.00,0.00,423.00
025150,20.10,19.56,0.00,49.43,0.00,0.00,8.70,0.00,423.00
025157,20.10,19.56,0.00,49.40,0.00,0.00,9.00,0.00,422.00
025204,20.10,19.56,0.00,49.33,0.00,0.00,7.40,0.00,422.00
025211,20.00,19.55,0.00,49.33,0.00,0.00,9.00,0.00,422.00
025217,20.10,19.54,0.00,49.38,0.00,0.00,9.00,0.00,422.00
025224,20.10,19.57,0.00,49.36,0.00,0.00,8.20,0.00,421.00
025231,20.00,19.55,0.00,49.39,0.00,0.00,9.00,0.00,421.00
025238,20.10,19.56,0.00,49.42,0.00,0.00,9.00,0.00,423.00
025244,20.00,19.55,0.00,49.42,0.00,0.00,9.00,0.00,423.00
025251,20.00,19.54,0.00,49.42,0.00,0.00,8.70,0.00,422.00
025258,20.00,19.56,0.00,49.36,0.00,0.00,9.00,0.00,422.00
025305,20.10,19.55,0.00,49.36,0.00,0.00,9.00,0.00,422.00
025311,20.10,19.56,0.00,49.31,0.00,0.00,9.00,0.00,426.00
025318,20.10,19.55,0.00,49.33,0.00,0.00,9.00,0.00,425.00
025325,20.10,19.55,0.00,49.31,0.00,0.00,7.40,0.00,425.00
025332,20.10,19.56,0.00,49.28,0.00,0.00,9.00,0.00,424.00
025338,20.10,19.54,0.00,49.30,0.00,0.00,9.00,0.00,424.00
025345,20.10,19.57,0.00,49.36,0.00,0.00,9.00,0.00,423.00
025352,20.10,19.55,0.00,49.35,0.00,0.00,9.00,0.00,422.00
025359,20.10,19.56,0.00,49.39,0.00,0.00,8.50,0.00,422.00
025405,20.10,19.53,0.00,49.41,0.00,0.00,9.00,0.00,422.00
025412,20.10,19.55,0.00,49.45,0.00,0.00,9.00,0.00,422.00
025419,20.10,19.55,0.00,49.48,0.00,0.00,9.00,0.00,422.00
025426,20.10,19.55,0.00,49.50,0.00,0.00,9.00,0.00,424.00
025433,20.10,19.55,0.00,49.47,0.00,0.00,9.00,0.00,426.00
025439,20.00,19.54,0.00,49.50,0.00,0.00,9.00,0.00,424.00
025446,20.10,19.55,0.00,49.50,0.00,0.00,9.00,0.00,423.00
025453,20.00,19.55,0.00,49.45,0.00,0.00,9.00,0.00,423.00
025500,20.10,19.55,0.00,49.40,0.00,0.00,9.00,0.00,423.00
025506,20.10,19.55,0.00,49.39,0.00,0.00,9.00,0.00,423.00
025513,20.10,19.54,0.00,49.37,0.00,0.00,9.00,0.00,424.00
025520,20.00,19.55,0.00,49.42,0.00,0.00,9.00,0.00,423.00
025527,20.00,19.54,0.00,49.38,0.00,0.00,9.00,0.00,423.00
025533,20.10,19.54,0.00,49.40,0.00,0.00,9.00,0.00,423.00
025540,20.10,19.55,0.00,49.44,0.00,0.00,9.00,0.00,423.00
025547,20.10,19.56,0.00,49.47,0.00,0.00,9.00,0.00,423.00
025554,20.10,19.54,0.00,49.48,0.00,0.00,8.40,0.00,423.00
025600,20.10,19.56,0.00,49.47,0.00,0.00,9.00,0.00,423.00
025607,20.10,19.55,0.00,49.42,0.00,0.00,8.20,0.00,422.00
025614,20.10,19.54,0.00,49.41,0.00,0.00,9.00,0.00,423.00
025621,20.10,19.55,0.00,49.41,0.00,0.00,9.00,0.00,423.00
025627,20.10,19.55,0.00,49.45,0.00,0.00,9.00,0.00,423.00
025634,20.10,19.55,0.00,49.42,0.00,0.00,9.00,0.00,423.00
025641,20.00,19.55,0.00,49.31,0.00,0.00,8.30,0.00,423.00
025648,20.10,19.55,0.00,49.33,0.00,0.00,9.00,0.00,423.00
025654,20.10,19.56,0.00,49.36,0.00,0.00,9.00,0.00,423.00
025701,20.10,19.55,0.00,49.40,0.00,0.00,9.00,0.00,423.00
025708,20.10,19.55,0.00,49.43,0.00,0.00,9.00,0.00,422.00
025715,20.10,19.54,0.00,49.38,0.00,0.00,9.00,0.00,422.00
025721,20.10,19.55,0.00,49.38,0.00,0.00,9.00,0.00,422.00
025728,20.00,19.54,0.00,49.31,0.00,0.00,9.00,0.00,422.00
025735,20.00,19.53,0.00,49.28,0.00,0.00,9.00,0.00,422.00
025742,20.00,19.53,0.00,49.29,0.00,0.00,9.00,0.00,422.00
025748,20.00,19.54,0.00,49.34,0.00,0.00,7.80,0.00,422.00
025755,20.00,19.54,0.00,49.32,0.00,0.00,9.00,0.00,423.00
025802,20.10,19.55,0.00,49.33,0.00,0.00,8.90,0.00,422.00
025809,20.10,19.55,0.00,49.35,0.00,0.00,9.00,0.00,422.00
025815,20.10,19.54,0.00,49.35,0.00,0.00,9.00,0.00,422.00
025822,20.10,19.53,0.00,49.38,0.00,0.00,9.00,0.00,423.00
025829,20.00,19.53,0.00,49.40,0.00,0.00,9.00,0.00,423.00
025836,20.10,19.55,0.00,49.41,0.00,0.00,8.50,0.00,423.00
025842,20.00,19.54,0.00,49.43,0.00,0.00,9.00,0.00,423.00
025849,20.10,19.55,0.00,49.45,0.00,0.00,8.70,0.00,423.00
025856,20.00,19.54,0.00,49.47,0.00,0.00,9.00,0.00,423.00
025903,20.10,19.56,0.00,49.46,0.00,0.00,9.00,0.00,423.00
025909,20.10,19.54,0.00,49.44,0.00,0.00,9.00,0.00,424.00
025916,20.00,19.54,0.00,49.42,0.00,0.00,9.00,0.00,424.00
025923,20.00,19.54,0.00,49.39,0.00,0.00,8.30,0.00,423.00
025930,20.00,19.54,0.00,49.33,0.00,0.00,9.00,0.00,423.00
025937,20.10,19.54,0.00,49.31,0.00,0.00,9.00,0.00,424.00
025943,20.10,19.54,0.00,49.34,0.00,0.00,9.00,0.00,424.00
025950,20.10,19.53,0.00,49.30,0.00,0.00,9.00,0.00,423.00
025957,20.10,19.56,0.00,49.34,0.00,0.00,8.20,0.00,423.00
030004,20.10,19.53,0.00,49.34,0.00,0.00,9.00,0.00,423.00
030010,20.10,19.54,0.00,49.34,0.00,0.00,9.00,0.00,424.00
030017,20.10,19.53,0.00,49.40,0.00,0.00,8.00,0.00,424.00
030024,20.10,19.53,0.00,49.38,0.00,0.00,9.00,0.00,423.00
030031,20.10,19.54,0.00,49.40,0.00,0.00,7.80,0.00,423.00
030037,20.00,19.54,0.00,49.39,0.00,0.00,9.00,0.00,423.00
030044,20.00,19.54,0.00,49.43,0.00,0.00,9.00,0.00,423.00
030051,20.00,19.55,0.00,49.41,0.00,0.00,9.00,0.00,423.00
030058,20.00,19.55,0.00,49.40,0.00,0.00,9.00,0.00,423.00
030104,20.00,19.54,0.00,49.36,0.00,0.00,9.00,0.00,422.00
030111,20.00,19.54,0.00,49.28,0.00,0.00,9.00,0.00,421.00
030118,20.10,19.53,0.00,49.23,0.00,0.00,9.00,0.00,421.00
030125,20.00,19.56,0.00,49.18,0.00,0.00,9.00,0.00,421.00
030131,20.00,19.53,0.00,49.20,0.00,0.00,8.60,0.00,421.00
030138,20.00,19.53,0.00,49.26,0.00,0.00,9.00,0.00,423.00
030145,20.00,19.54,0.00,49.28,0.00,0.00,9.00,0.00,422.00
030152,20.00,19.53,0.00,49.33,0.00,0.00,8.30,0.00,422.00
030158,20.00,19.55,0.00,49.30,0.00,0.00,9.00,0.00,422.00
030205,20.00,19.54,0.00,49.29,0.00,0.00,9.00,0.00,424.00
030212,20.00,19.52,0.00,49.34,0.00,0.00,9.00,0.00,423.00
030219,20.00,19.54,0.00,49.33,0.00,0.00,8.80,0.00,422.00
030225,20.10,19.54,0.00,49.35,0.00,0.00,9.00,0.00,422.00
030232,20.00,19.54,0.00,49.35,0.00,0.00,9.00,0.00,422.00
030239,20.00,19.54,0.00,49.40,0.00,0.00,9.00,0.00,422.00
030246,20.00,19.53,0.00,49.39,0.00,0.00,9.00,0.00,423.00
030252,20.00,19.53,0.00,49.41,0.00,0.00,9.00,0.00,423.00
030259,20.00,19.54,0.00,49.39,0.00,0.00,9.00,0.00,423.00
030306,20.00,19.55,0.00,49.39,0.00,0.00,9.00,0.00,423.00
030313,20.10,19.54,0.00,49.39,0.00,0.00,9.00,0.00,422.00
030320,20.10,19.53,0.00,49.42,0.00,0.00,9.00,0.00,422.00
030326,20.10,19.54,0.00,49.36,0.00,0.00,7.50,0.00,422.00
030333,20.00,19.55,0.00,49.37,0.00,0.00,9.00,0.00,422.00
030340,20.00,19.55,0.00,49.33,0.00,0.00,9.00,0.00,422.00
030347,20.00,19.54,0.00,49.33,0.00,0.00,8.30,0.00,423.00
030353,20.10,19.53,0.00,49.37,0.00,0.00,9.00,0.00,423.00
030400,20.10,19.54,0.00,49.40,0.00,0.00,8.80,0.00,423.00
030407,20.10,19.54,0.00,49.44,0.00,0.00,9.00,0.00,423.00
030414,20.10,19.53,0.00,49.44,0.00,0.00,9.00,0.00,422.00
030420,20.10,19.54,0.00,49.43,0.00,0.00,9.00,0.00,422.00
030427,20.10,19.54,0.00,49.45,0.00,0.00,9.00,0.00,423.00
030434,20.10,19.53,0.00,49.43,0.00,0.00,9.00,0.00,424.00
030441,20.10,19.54,0.00,49.42,0.00,0.00,9.00,0.00,425.00
030447,20.10,19.54,0.00,49.40,0.00,0.00,8.60,0.00,423.00
030454,20.10,19.54,0.00,49.38,0.00,0.00,9.00,0.00,423.00
030501,20.10,19.53,0.00,49.38,0.00,0.00,8.40,0.00,425.00
030508,20.10,19.54,0.00,49.37,0.00,0.00,9.00,0.00,424.00
030514,20.00,19.54,0.00,49.34,0.00,0.00,9.00,0.00,425.00
030521,20.10,19.53,0.00,49.37,0.00,0.00,9.00,0.00,423.00
030528,20.10,19.55,0.00,49.34,0.00,0.00,9.00,0.00,423.00
030535,20.10,19.54,0.00,49.35,0.00,0.00,9.00,0.00,422.00
030541,20.00,19.54,0.00,49.34,0.00,0.00,9.00,0.00,423.00
030548,20.00,19.54,0.00,49.36,0.00,0.00,9.00,0.00,423.00
030555,20.00,19.53,0.00,49.33,0.00,0.00,9.00,0.00,423.00
030602,20.00,19.54,0.00,49.37,0.00,0.00,9.00,0.00,422.00
030608,20.00,19.54,0.00,49.38,0.00,0.00,9.00,0.00,422.00
030615,20.00,19.54,0.00,49.34,0.00,0.00,9.00,0.00,422.00
030622,20.00,19.54,0.00,49.29,0.00,0.00,9.00,0.00,422.00
030629,20.00,19.55,0.00,49.30,0.00,0.00,9.00,0.00,422.00
030635,20.00,19.54,0.00,49.29,0.00,0.00,9.00,0.00,422.00
030642,20.00,19.53,0.00,49.25,0.00,0.00,9.00,0.00,422.00
030649,20.00,19.54,0.00,49.26,0.00,0.00,9.00,0.00,423.00
030656,20.10,19.55,0.00,49.26,0.00,0.00,9.00,0.00,422.00
030703,20.00,19.54,0.00,49.32,0.00,0.00,9.00,0.00,422.00
030709,20.10,19.54,0.00,49.33,0.00,0.00,9.00,0.00,423.00
030716,20.10,19.54,0.00,49.35,0.00,0.00,8.80,0.00,423.00
030723,20.00,19.54,0.00,49.33,0.00,0.00,9.00,0.00,423.00
030730,20.00,19.54,0.00,49.29,0.00,0.00,9.00,0.00,424.00
030736,20.10,19.54,0.00,49.29,0.00,0.00,9.00,0.00,424.00
030743,20.00,19.54,0.00,49.34,0.00,0.00,8.70,0.00,423.00
030750,20.10,19.54,0.00,49.39,0.00,0.00,9.00,0.00,423.00
030757,20.10,19.54,0.00,49.41,0.00,0.00,9.00,0.00,423.00
030803,20.00,19.55,0.00,49.42,0.00,0.00,9.00,0.00,423.00
030810,20.00,19.55,0.00,49.41,0.00,0.00,9.00,0.00,424.00
030817,20.00,19.52,0.00,49.40,0.00,0.00,9.00,0.00,424.00
030824,20.10,19.54,0.00,49.42,0.00,0.00,9.00,0.00,423.00
030830,20.10,19.54,0.00,49.41,0.00,0.00,9.00,0.00,424.00
030837,20.00,19.54,0.00,49.45,0.00,0.00,9.00,0.00,423.00
030844,20.10,19.54,0.00,49.43,0.00,0.00,9.00,0.00,423.00
030851,20.10,19.54,0.00,49.42,0.00,0.00,9.00,0.00,422.00
030857,20.10,19.52,0.00,49.36,0.00,0.00,9.00,0.00,422.00
030904,20.10,19.52,0.00,49.26,0.00,0.00,9.00,0.00,423.00
030911,20.00,19.54,0.00,49.24,0.00,0.00,9.00,0.00,423.00
030918,20.10,19.54,0.00,49.26,0.00,0.00,9.00,0.00,424.00
030924,20.00,19.52,0.00,49.35,0.00,0.00,8.90,0.00,423.00
030931,20.10,19.54,0.00,49.39,0.00,0.00,9.00,0.00,423.00
030938,20.10,19.54,0.00,49.45,0.00,0.00,9.00,0.00,424.00
030945,20.10,19.54,0.00,49.45,0.00,0.00,9.00,0.00,423.00
030951,20.00,19.54,0.00,49.49,0.00,0.00,9.00,0.00,423.00
030958,20.10,19.53,0.00,49.49,0.00,0.00,9.00,0.00,424.00
031005,20.10,19.52,0.00,49.45,0.00,0.00,9.00,0.00,424.00
031012,20.10,19.54,0.00,49.44,0.00,0.00,9.00,0.00,424.00
031019,20.10,19.53,0.00,49.43,0.00,0.00,9.00,0.00,423.00
031025,20.10,19.53,0.00,49.42,0.00,0.00,9.00,0.00,423.00
031032,20.10,19.53,0.00,49.47,0.00,0.00,9.00,0.00,424.00
031039,20.10,19.52,0.00,49.45,0.00,0.00,9.00,0.00,424.00
031046,20.10,19.52,0.00,49.44,0.00,0.00,9.00,0.00,424.00
031052,20.10,19.54,0.00,49.46,0.00,0.00,9.00,0.00,422.00
031059,20.10,19.53,0.00,49.45,0.00,0.00,9.00,0.00,422.00
031106,20.10,19.53,0.00,49.38,0.00,0.00,9.00,0.00,422.00
031113,20.00,19.52,0.00,49.41,0.00,0.00,9.00,0.00,424.00
031119,20.00,19.54,0.00,49.43,0.00,0.00,9.00,0.00,423.00
031126,20.10,19.54,0.00,49.45,0.00,0.00,9.00,0.00,423.00
031133,20.00,19.52,0.00,49.44,0.00,0.00,9.00,0.00,423.00
031140,20.10,19.53,0.00,49.41,0.00,0.00,9.00,0.00,422.00
031146,20.10,19.55,0.00,49.42,0.00,0.00,9.00,0.00,422.00
031153,20.10,19.53,0.00,49.43,0.00,0.00,8.70,0.00,422.00
031200,20.10,19.54,0.00,49.46,0.00,0.00,9.00,0.00,422.00
031207,20.10,19.53,0.00,49.45,0.00,0.00,9.00,0.00,422.00
031213,20.10,19.53,0.00,49.40,0.00,0.00,9.00,0.00,422.00
031220,20.00,19.53,0.00,49.38,0.00,0.00,9.00,0.00,422.00
031227,20.00,19.53,0.00,49.36,0.00,0.00,9.00,0.00,421.00
031234,20.10,19.52,0.00,49.31,0.00,0.00,9.00,0.00,422.00
031240,20.10,19.52,0.00,49.31,0.00,0.00,9.00,0.00,422.00
031247,20.00,19.53,0.00,49.31,0.00,0.00,9.00,0.00,422.00
031254,20.00,19.52,0.00,49.33,0.00,0.00,9.00,0.00,421.00
031301,20.00,19.49,0.00,49.36,0.00,0.00,9.00,0.00,422.00
031307,20.00,19.52,0.00,49.38,0.00,0.00,9.00,0.00,421.00
031314,20.00,19.52,0.00,49.38,0.00,0.00,9.00,0.00,422.00
031321,20.00,19.52,0.00,49.35,0.00,0.00,9.00,0.00,424.00
031328,20.00,19.53,0.00,49.33,0.00,0.00,8.20,0.00,423.00
031334,20.00,19.52,0.00,49.32,0.00,0.00,9.00,0.00,423.00
031341,20.00,19.53,0.00,49.33,0.00,0.00,9.00,0.00,424.00
031348,20.00,19.54,0.00,49.36,0.00,0.00,9.00,0.00,424.00
031355,20.00,19.53,0.00,49.34,0.00,0.00,9.00,0.00,424.00
031402,20.00,19.54,2.60,49.33,0.00,0.00,8.10,0.00,422.00
031408,20.00,19.54,0.00,49.29,0.00,0.00,9.00,0.00,422.00
031415,20.00,19.53,2.20,49.33,0.00,0.00,9.00,0.00,422.00
031422,20.00,19.51,0.00,49.31,0.00,0.00,9.00,0.00,422.00
031429,20.00,19.52,0.00,49.24,0.00,0.00,9.00,0.00,423.00
